timestamp_iso,elapsed_s,run_id,controller_type,enabled,phase,target_temp_c,vessel_temp_c,jacket_temp_c,jacket_minus_vessel_c,heater_pwm_percent,fan_state,safety_limited,safety_reason,ambient_temp_c,seconds_since_pwm_change,predicted_vessel_t_plus_15s,predicted_jacket_t_plus_15s,predicted_vessel_t_plus_30s,predicted_jacket_t_plus_30s,predicted_vessel_t_plus_60s,predicted_jacket_t_plus_60s,vessel_prediction_error_15s,jacket_prediction_error_15s,vessel_prediction_error_30s,jacket_prediction_error_30s,vessel_prediction_error_60s,jacket_prediction_error_60s,arduino_heater_reply,arduino_fan_reply
2026-05-21T11:14:54,128.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,19.90,28.40,8.50,0,1,0,,19.80,8.00,19.8734,28.1924,19.8440,28.3631,19.7894,30.8494,-0.0223,0.3378,0.0445,-0.1272,0.1576,-3.2609,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:14:55,129.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,19.90,28.40,8.50,0,1,0,,19.80,9.00,19.9044,28.2130,19.8666,28.3430,19.8162,31.0133,,,0.0447,-0.2215,,,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:14:56,130.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,19.90,28.40,8.50,0,1,0,,19.80,10.00,19.8694,28.1326,19.8391,28.3281,19.7816,30.9663,-0.0151,-0.2511,0.0827,0.7281,0.1032,-3.2685,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:14:57,131.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,19.90,28.50,8.60,0,1,0,,19.80,11.00,19.8662,28.1759,19.8357,28.3905,19.7761,31.1357,0.0177,0.3016,0.0519,0.1587,0.1517,-3.1838,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:14:58,132.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,19.90,28.50,8.60,0,1,0,,19.80,12.00,19.8830,28.3949,19.8579,28.6123,19.8006,31.0849,,,0.0456,-0.0394,0.1563,-3.3273,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:14:59,133.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,19.90,28.40,8.50,0,1,0,,19.80,13.00,19.8741,28.1524,19.8450,28.3382,19.7915,30.9976,0.0439,0.0192,0.1224,0.4268,0.2160,-3.4440,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:00,134.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,19.90,28.50,8.60,0,1,0,,19.80,14.00,19.8880,28.0562,19.8460,28.1956,19.7954,31.3076,0.0181,-0.3626,0.0979,-0.3163,,,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:01,135.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,19.90,28.50,8.60,0,1,0,,19.80,15.00,19.8845,28.3655,19.8597,28.5907,19.8031,31.1562,,,,,0.1524,-3.3003,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:02,136.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,19.90,28.40,8.50,0,1,0,,19.80,16.00,19.8749,28.1308,19.8460,28.3223,19.7935,31.0637,0.0335,-0.1197,0.1239,0.0703,,,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:03,137.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,19.90,28.40,8.50,0,1,0,,19.80,17.00,19.8845,28.2508,19.8594,28.4850,19.8026,31.1306,0.0327,-0.0982,0.0448,-0.6144,0.2056,-3.5720,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:04,138.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.00,28.40,8.40,0,1,0,,19.80,18.00,19.9209,28.0735,19.8894,28.2947,19.8343,31.1910,0.1107,0.0068,0.1427,-0.8019,0.3061,-3.6457,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:05,139.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.00,28.40,8.40,0,1,0,,19.80,19.00,19.9832,28.2375,19.9579,28.4788,19.9011,31.1899,0.1403,0.2882,0.1656,0.4714,,,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:06,140.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,19.90,28.40,8.50,0,1,0,,19.80,20.00,19.9195,28.0608,19.8916,28.2799,19.8350,31.2094,,,,,0.1534,-3.6735,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:07,141.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.00,28.40,8.40,0,1,0,,19.80,21.00,19.9347,28.2313,19.9079,28.4781,19.8521,31.2266,0.1318,0.2316,0.2134,0.3781,0.2607,-3.9876,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:08,142.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.00,28.40,8.40,0,1,0,,19.80,22.00,19.9702,28.0478,19.9406,28.2740,19.8851,31.2574,0.1132,0.2851,,,,,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:09,143.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.00,28.40,8.40,0,1,0,,19.80,23.00,19.9849,28.2167,19.9599,28.4627,19.9038,31.2312,0.1266,0.2076,0.1121,0.1984,0.1966,-3.6873,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:10,144.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.00,28.30,8.30,0,1,0,,19.80,24.00,19.9746,27.9806,19.9455,28.1965,19.8931,31.1634,0.0956,0.0870,0.0982,-0.7654,0.1988,-3.9861,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:11,145.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.00,28.30,8.30,0,1,0,,19.80,25.00,19.9836,28.1063,19.9579,28.3642,19.9006,31.2245,,,,,,,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:12,146.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,19.90,28.30,8.40,0,1,0,,19.80,26.00,19.9347,28.0963,19.9111,28.3508,19.8537,31.2142,0.0306,0.1674,0.0539,-0.0067,0.0927,-4.0207,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:13,147.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.00,28.30,8.30,0,1,0,,19.80,27.00,19.9356,28.1014,19.9087,28.3621,19.8530,31.2439,0.1338,0.1241,0.1601,-0.0611,0.1974,-4.1704,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:14,148.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,19.90,28.30,8.40,0,1,0,,19.80,28.00,19.9345,28.0985,19.9108,28.3543,19.8531,31.2213,0.0170,-0.0949,0.0624,-0.2781,0.1032,-4.3227,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:15,149.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.00,28.20,8.20,0,1,0,,19.80,29.00,19.9261,27.8585,19.8950,28.0904,19.8431,31.1815,0.1120,0.1438,0.1307,-0.9568,0.1945,-4.5395,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:16,150.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.00,28.20,8.20,0,1,0,,19.80,30.00,19.9842,27.9814,19.9584,28.2516,19.9009,31.2220,0.1155,-0.1655,,,,,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:17,151.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.00,28.20,8.20,0,1,0,,19.80,31.00,19.9836,27.9833,19.9574,28.2560,19.8994,31.2395,0.1251,0.0692,0.1514,-0.3534,0.2337,-4.5015,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:18,152.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.00,28.10,8.10,0,1,0,,19.80,32.00,19.9877,27.9260,19.9621,28.1827,19.9069,31.1025,0.1155,-0.1508,0.1603,-0.6262,0.2397,-4.8129,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:19,153.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.00,28.20,8.20,0,1,0,,19.80,33.00,19.9803,27.9374,19.9534,28.2286,19.8920,31.2885,0.0791,0.1265,0.1500,-0.3387,0.1885,-4.8088,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:20,154.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.00,28.10,8.10,0,1,0,,19.80,34.00,19.9882,27.9252,19.9627,28.1820,19.9073,31.0971,0.0168,-0.1375,0.1602,-0.1683,,,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:21,155.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.00,28.10,8.10,0,1,0,,19.80,35.00,19.9838,27.8727,19.9572,28.1533,19.8985,31.1942,0.0805,0.0392,0.1408,-0.2462,0.2607,-1.7925,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:22,156.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.00,28.10,8.10,0,1,0,,19.80,36.00,19.9845,27.8730,19.9580,28.1522,19.8994,31.1817,0.0653,-0.1313,0.1626,-0.2539,0.1733,-2.0684,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:23,157.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.00,28.10,8.10,0,1,0,,19.80,37.00,19.9846,27.8659,19.9581,28.1489,19.8994,31.2084,,,,,,,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:24,158.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.00,28.00,8.00,0,1,0,,19.80,38.00,19.9880,27.8154,19.9619,28.0806,19.9058,31.0622,0.0151,-0.2167,0.1560,-0.3631,0.1709,-2.3816,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:25,159.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.00,28.00,8.00,0,1,0,,19.80,39.00,19.9839,27.7703,19.9568,28.0571,19.8968,31.1271,,,,,,,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:26,160.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.00,28.00,8.00,0,1,0,,19.80,40.00,19.9839,27.7703,19.9567,28.0574,19.8967,31.1306,0.0164,-0.1063,0.1609,-0.3281,0.2815,-1.8795,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:27,161.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.00,28.00,8.00,0,1,0,,19.80,41.00,19.9834,27.7640,19.9561,28.0554,19.8960,31.1698,0.0653,-0.0963,,,0.1683,-1.9979,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:28,162.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.00,28.00,8.00,0,1,0,,19.80,42.00,19.9841,27.7642,19.9569,28.0543,19.8969,31.1574,0.0644,-0.1014,0.1421,-0.6123,0.1817,-2.1127,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:29,163.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.00,27.90,7.90,0,1,0,,19.80,43.00,19.9868,27.7114,19.9596,27.9874,19.9016,31.0340,0.0655,-0.1985,0.1550,-0.4382,0.3148,-2.1825,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:30,164.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.00,27.90,7.90,0,1,0,,19.80,44.00,19.9835,27.6616,19.9556,27.9588,19.8944,31.0992,0.0739,0.0415,0.1540,-0.2956,0.2130,-2.5367,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:31,165.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.00,27.90,7.90,0,1,0,,19.80,45.00,19.9835,27.6616,19.9556,27.9591,19.8943,31.1027,0.0158,-0.0814,0.1403,-0.6907,,,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:32,166.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.00,27.90,7.90,0,1,0,,19.80,46.00,19.9833,27.6676,19.9553,27.9631,19.8937,31.0866,,,,,0.3129,-2.5729,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:33,167.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.00,27.80,7.80,0,1,0,,19.80,47.00,19.9868,27.6122,19.9590,27.8940,19.8999,30.9635,0.0164,-0.1833,0.1406,-0.6850,0.1829,-2.9689,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:34,168.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.00,27.80,7.80,0,1,0,,19.80,48.00,19.9836,27.5631,19.9549,27.8626,19.8923,31.0070,0.0123,-0.1260,,,0.2375,-2.7754,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:35,169.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.10,27.70,7.60,0,1,0,,19.80,49.00,20.0367,27.5097,20.0065,27.7993,19.9472,30.9035,0.1197,-0.2374,0.2106,-0.5947,0.3562,-2.5884,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:36,170.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.00,27.70,7.70,0,1,0,,19.80,50.00,20.0311,27.4582,20.0034,27.7641,19.9387,30.9602,0.0118,-0.2252,0.1084,-0.5799,,,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:37,171.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.10,27.70,7.60,0,1,0,,19.80,51.00,20.0327,27.4635,20.0016,27.7732,19.9388,30.9685,0.1162,-0.1727,,,0.4008,-2.6853,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:38,172.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.10,27.70,7.60,0,1,0,,19.80,52.00,20.0814,27.4594,20.0517,27.7683,19.9875,30.9688,0.1154,-0.1659,0.1921,-0.7781,,,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:39,173.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.10,27.70,7.60,0,1,0,,19.80,53.00,20.0812,27.4616,20.0515,27.7715,19.9871,30.9724,,,0.1401,-0.7627,0.2968,-2.8906,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:40,174.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.00,27.60,7.60,0,1,0,,19.80,54.00,20.0354,27.4073,20.0078,27.6961,19.9452,30.7996,0.0161,-0.1703,,,0.1202,-3.1297,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:41,175.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.00,27.60,7.60,0,1,0,,19.80,55.00,19.9823,27.3639,19.9520,27.6762,19.8866,30.8816,,,0.0545,-0.5965,,,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:42,176.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.00,27.60,7.60,0,1,0,,19.80,56.00,19.9821,27.3638,19.9520,27.6774,19.8868,30.8927,0.0166,-0.1640,0.0889,-0.7508,0.2164,-3.0877,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:43,177.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.00,27.60,7.60,0,1,0,,19.80,57.00,19.9828,27.3641,19.9526,27.6755,19.8874,30.8748,,,0.0913,-0.7621,,,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:44,178.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.00,27.60,7.60,0,1,0,,19.80,58.00,19.9820,27.3660,19.9517,27.6808,19.8862,30.8997,0.0159,-0.1642,0.0892,-0.7543,0.2498,-3.0636,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:45,179.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.00,27.50,7.50,0,1,0,,19.80,59.00,19.9855,27.3135,19.9552,27.6117,19.8916,30.7529,0.0165,-0.1616,0.1050,-0.5904,0.1606,-3.6608,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:46,180.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.00,27.50,7.50,0,1,0,,19.80,60.00,19.9816,27.2673,19.9504,27.5853,19.8833,30.8144,0.0165,-0.1616,0.0416,-0.7516,0.2193,-3.2584,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:47,181.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.00,27.50,7.50,0,1,0,,19.80,61.00,19.9815,27.2672,19.9503,27.5856,19.8832,30.8179,0.0167,-0.1676,0.0426,-0.7560,0.2002,-3.4002,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:48,182.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.10,27.40,7.30,0,1,0,,19.80,62.00,20.0345,27.2199,20.0017,27.5259,19.9375,30.6947,,,,,,,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:49,183.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.10,27.40,7.30,0,1,0,,19.80,63.00,20.0794,27.1646,20.0474,27.4907,19.9790,30.7692,0.1132,-0.2122,0.1379,-0.7827,0.3171,-3.4210,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:50,184.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.00,27.40,7.40,0,1,0,,19.80,64.00,20.0300,27.1701,19.9997,27.4904,19.9300,30.7210,0.0164,-0.1631,0.0466,-0.8286,0.1981,-3.5252,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:51,185.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.10,27.40,7.30,0,1,0,,19.80,65.00,20.0304,27.1748,19.9965,27.5030,19.9283,30.7667,0.0689,-0.0582,0.1428,-0.7533,0.2961,-3.5748,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:52,186.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.10,27.40,7.30,0,1,0,,19.80,66.00,20.0797,27.1720,20.0475,27.4968,19.9784,30.7476,,,,,,,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:53,187.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.10,27.30,7.20,0,1,0,,19.80,67.00,20.0837,27.1136,20.0520,27.4235,19.9857,30.6141,0.0673,-0.1635,0.1419,-0.8489,0.3216,-3.5573,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:54,188.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.10,27.30,7.20,0,1,0,,19.80,68.00,20.0795,27.0735,20.0469,27.4008,19.9770,30.6559,0.0186,-0.1594,,,0.3086,-3.8078,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:55,189.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.10,27.20,7.10,0,1,0,,19.80,69.00,20.0819,27.0176,20.0491,27.3344,19.9810,30.5627,0.0188,-0.2616,0.1432,-0.8571,0.2838,-3.8133,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:56,190.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.10,27.20,7.10,0,1,0,,19.80,70.00,20.0784,26.9716,20.0449,27.3067,19.9738,30.6103,0.1177,-0.1639,,,,,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:57,191.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.00,27.20,7.20,0,1,0,,19.80,71.00,20.0287,26.9696,19.9970,27.3012,19.9250,30.5942,,,0.0433,-0.8574,0.2184,-3.7663,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:58,192.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.10,27.20,7.10,0,1,0,,19.80,72.00,20.0297,26.9736,19.9945,27.3125,19.9240,30.6274,0.1172,-0.1641,0.1439,-0.8554,0.2994,-3.8849,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:15:59,193.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.00,27.20,7.20,0,1,0,,19.80,73.00,20.0285,26.9746,19.9965,27.3055,19.9240,30.5850,,,0.0431,-0.8543,,,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:16:00,194.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.10,27.10,7.00,0,1,0,,19.80,74.00,20.0329,26.9232,19.9978,27.2474,19.9292,30.4916,0.1180,-0.2660,0.1404,-0.8874,0.3085,-3.8976,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:16:01,195.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.10,27.10,7.00,0,1,0,,19.80,75.00,20.0776,26.8740,20.0432,27.2158,19.9702,30.5464,0.1145,-0.2135,0.1444,-0.8588,0.2969,-4.0562,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:16:02,196.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.10,27.10,7.00,0,1,0,,19.80,76.00,20.0771,26.8737,20.0424,27.2174,19.9690,30.5638,0.1184,-0.1673,0.1447,-0.8631,0.3065,-3.9637,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:16:03,197.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.10,27.00,6.90,0,1,0,,19.80,77.00,20.0815,26.8249,20.0475,27.1493,19.9768,30.3913,0.0655,-0.2199,,,,,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:16:04,198.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.00,27.00,7.00,0,1,0,,19.80,78.00,20.0274,26.7765,19.9940,27.1184,19.9187,30.4471,-0.0794,-0.1646,0.0451,-0.8626,0.1974,-4.1306,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:16:05,199.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.10,27.00,6.90,0,1,0,,19.80,79.00,20.0287,26.7868,19.9917,27.1313,19.9181,30.4412,0.0700,-0.1701,,,0.2657,-4.1910,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:16:06,200.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.10,27.00,6.90,0,1,0,,19.80,80.00,20.0773,26.7836,20.0421,27.1272,19.9675,30.4435,,,0.0966,-0.7641,0.2650,-4.2094,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:16:07,201.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.10,27.00,6.90,0,1,0,,19.80,81.00,20.0780,26.7840,20.0427,27.1253,19.9681,30.4257,0.0203,-0.1720,0.0984,-0.7732,,,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:16:08,202.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.10,26.90,6.80,0,1,0,,19.80,82.00,20.0814,26.7275,20.0463,27.0562,19.9739,30.3061,0.0163,-0.2136,0.0483,-0.8683,0.2149,-4.3574,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:16:09,203.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.10,26.90,6.80,0,1,0,,19.80,83.00,20.0770,26.6811,20.0408,27.0311,19.9645,30.3814,0.0205,-0.1735,,,0.1962,-4.3312,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:16:10,204.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.10,26.90,6.80,0,1,0,,19.80,84.00,20.0765,26.6892,20.0404,27.0388,19.9640,30.3728,0.0181,-0.1176,0.0485,-0.8715,,,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:16:11,205.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.10,26.90,6.80,0,1,0,,19.80,85.00,20.0765,26.6892,20.0403,27.0391,19.9638,30.3763,,,0.1480,-0.7762,0.1994,-4.3245,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:16:12,206.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.10,26.80,6.70,0,1,0,,19.80,86.00,20.0794,26.6313,20.0434,26.9685,19.9693,30.2692,0.0713,-0.1696,,,0.2463,-4.4142,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:16:13,207.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.10,26.80,6.70,0,1,0,,19.80,87.00,20.0760,26.5844,20.0393,26.9408,19.9617,30.3181,,,0.1480,-0.8774,,,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:16:14,208.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.10,26.80,6.70,0,1,0,,19.80,88.00,20.0754,26.5841,20.0384,26.9425,19.9606,30.3376,0.0715,-0.1746,0.1483,-0.8808,0.2469,-4.4213,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:16:15,209.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.10,26.80,6.70,0,1,0,,19.80,89.00,20.0757,26.5926,20.0387,26.9479,19.9607,30.3055,0.0671,-0.1232,,,,,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:16:16,210.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.10,26.70,6.60,0,1,0,,19.80,90.00,20.0793,26.5350,20.0427,26.8759,19.9671,30.1824,0.0224,-0.1740,0.1448,-0.9117,0.1991,-4.5220,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:16:17,211.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.10,26.80,6.70,0,1,0,,19.80,91.00,20.0717,26.5453,20.0337,26.9218,19.9519,30.3739,0.0229,-0.0737,0.1496,-0.7853,0.2006,-4.4395,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:16:18,212.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.10,26.70,6.60,0,1,0,,19.80,92.00,20.0796,26.5425,20.0426,26.8809,19.9665,30.1519,0.0185,-0.1249,0.0983,-0.8259,,,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:16:19,213.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.10,26.70,6.60,0,1,0,,19.80,93.00,20.0750,26.4960,20.0369,26.8559,19.9572,30.2293,,,0.0526,-0.7907,0.1931,-4.4025,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:16:20,214.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.10,26.70,6.60,0,1,0,,19.80,94.00,20.0750,26.4960,20.0371,26.8570,19.9574,30.2382,0.0713,-0.0868,0.1003,-0.7904,0.2080,-4.5885,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:16:21,215.21,model_control_20260521_111322,model_predictive_control,1,model_control,34.00,20.10,26.60,6.50,0,1,0,,19.80,95.00,20.0792,26.4377,20.0415,26.7829,19.9642,30.0972,,,,,0.1927,-4.4971,OK:THERMAL_ACC=00,OK:FAN_ON
