timestamp_iso,elapsed_s,run_id,controller_type,enabled,phase,target_temp_c,vessel_temp_c,jacket_temp_c,jacket_minus_vessel_c,heater_pwm_percent,fan_state,safety_limited,safety_reason,ambient_temp_c,seconds_since_pwm_change,predicted_vessel_t_plus_15s,predicted_jacket_t_plus_15s,predicted_vessel_t_plus_30s,predicted_jacket_t_plus_30s,predicted_vessel_t_plus_60s,predicted_jacket_t_plus_60s,vessel_prediction_error_15s,jacket_prediction_error_15s,vessel_prediction_error_30s,jacket_prediction_error_30s,vessel_prediction_error_60s,jacket_prediction_error_60s,arduino_heater_reply,arduino_fan_reply
2026-05-21T11:09:31,344.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.10,2.40,0,0,0,,19.50,129.00,19.6175,22.2409,19.5731,22.8144,19.4879,26.7187,0.0340,-0.3398,0.1229,-0.9864,0.2504,-4.9043,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:09:32,345.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.10,2.40,0,0,0,,19.50,130.00,19.6653,22.2468,19.6221,22.8174,19.5355,26.7084,,,,,0.2505,-4.9078,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:09:33,346.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.60,22.10,2.50,0,0,0,,19.50,131.00,19.6153,22.2441,19.5734,22.8136,19.4849,26.7047,-0.0170,-0.2460,0.0742,-0.8949,0.1509,-4.9114,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:09:34,347.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.10,2.40,0,0,0,,19.50,132.00,19.6167,22.2499,19.5719,22.8231,19.4859,26.7200,0.0343,-0.2429,0.1744,-0.8961,0.2433,-4.7610,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:09:35,348.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.10,2.40,0,0,0,,19.50,133.00,19.6653,22.2457,19.6219,22.8183,19.5347,26.7203,0.0336,-0.2442,0.1724,-0.8951,,,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:09:36,349.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.10,2.40,0,0,0,,19.50,134.00,19.6659,22.2460,19.6223,22.8165,19.5354,26.7045,0.0830,-0.2428,0.1252,-0.9030,0.2024,-4.8393,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:09:37,350.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.10,2.40,0,0,0,,19.50,135.00,19.6658,22.2459,19.6225,22.8176,19.5356,26.7135,0.0828,-0.2460,,,0.2016,-4.8580,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:09:38,351.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.60,22.10,2.50,0,0,0,,19.50,136.00,19.6152,22.2462,19.5730,22.8179,19.4839,26.7223,-0.0656,-0.1335,0.0749,-0.9009,0.1034,-4.8300,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:09:39,352.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.10,2.40,0,0,0,,19.50,137.00,19.6169,22.2550,19.5719,22.8270,19.4856,26.7075,0.0344,-0.2502,0.1765,-0.8027,0.2520,-4.8564,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:09:40,353.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.60,22.10,2.50,0,0,0,,19.50,138.00,19.6164,22.2445,19.5743,22.8122,19.4858,26.6940,-0.0662,-0.2430,0.0244,-0.9013,,,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:09:41,354.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.10,2.40,0,0,0,,19.50,139.00,19.6176,22.2515,19.5725,22.8246,19.4862,26.7128,,,,,0.2041,-4.8406,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:09:42,355.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.60,22.10,2.50,0,0,0,,19.50,140.00,19.6155,22.2502,19.5733,22.8186,19.4844,26.7027,-0.0664,-0.1338,-0.0253,-0.8980,0.1524,-4.8369,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:09:43,356.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.10,2.40,0,0,0,,19.50,141.00,19.6163,22.2569,19.5705,22.8316,19.4834,26.7300,0.0833,-0.1335,0.1258,-0.8045,,,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:09:44,357.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.60,22.00,2.40,0,0,0,,19.50,142.00,19.6155,22.1409,19.5715,22.7199,19.4769,26.7662,,,,,0.1532,-4.9542,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:09:45,358.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.00,2.30,0,0,0,,19.50,143.00,19.6165,22.1468,19.5706,22.7279,19.4835,26.6772,0.1327,-0.3579,0.0768,-0.9039,0.2537,-4.9578,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:09:46,359.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.60,22.10,2.50,0,0,0,,19.50,144.00,19.6163,22.2519,19.5752,22.8147,19.4917,26.5737,0.0319,-0.1354,-0.0265,-0.8971,0.1527,-4.8474,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:09:47,360.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.00,2.30,0,0,0,,19.50,145.00,19.6162,22.1475,19.5690,22.7350,19.4762,26.8114,0.0347,-0.2468,0.1266,-0.9043,0.2540,-4.9648,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:09:48,361.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.60,22.10,2.50,0,0,0,,19.50,146.00,19.6155,22.2576,19.5740,22.8203,19.4900,26.5770,-0.0153,-0.1441,0.0268,-0.8126,0.1115,-4.9192,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:09:49,362.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.00,2.30,0,0,0,,19.50,147.00,19.6168,22.1467,19.5694,22.7335,19.4763,26.8005,,,,,0.2059,-4.8660,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:09:50,363.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.00,2.30,0,0,0,,19.50,148.00,19.6660,22.1492,19.6217,22.7252,19.5334,26.6420,0.0833,-0.2499,0.0766,-0.9077,0.2542,-4.8548,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:09:51,364.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.00,2.30,0,0,0,,19.50,149.00,19.6649,22.1496,19.6205,22.7289,19.5318,26.6774,0.0341,-0.2460,0.1238,-0.9006,0.1562,-4.8852,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:09:52,365.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.00,2.30,0,0,0,,19.50,150.00,19.6660,22.1491,19.6216,22.7258,19.5332,26.6491,,,0.1271,-0.9129,,,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:09:53,366.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.00,2.30,0,0,0,,19.50,151.00,19.6647,22.1556,19.6199,22.7324,19.5308,26.6593,0.0342,-0.2459,,,0.1546,-4.8623,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:09:54,367.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.00,2.30,0,0,0,,19.50,152.00,19.6660,22.1491,19.6215,22.7264,19.5329,26.6561,0.0848,-0.2462,0.0757,-0.9099,0.2069,-4.8870,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:09:55,368.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.10,2.40,10,0,0,,19.50,0.00,19.6636,22.3427,19.6282,23.1062,19.5526,27.2949,0.0836,-0.1445,0.0761,-0.8081,0.2547,-4.7512,OK:THERMAL_ACC=10,OK:FAN_OFF
2026-05-21T11:09:56,369.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.00,2.30,10,0,0,,19.50,1.00,19.6639,22.2349,19.6258,23.0140,19.5391,27.4724,,,,,,,OK:THERMAL_ACC=10,OK:FAN_OFF
2026-05-21T11:09:57,370.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.00,2.30,10,0,0,,19.50,2.00,19.6635,22.2339,19.6265,23.0098,19.5453,27.3702,0.0824,-0.2515,0.0778,-0.8090,0.2058,-4.8793,OK:THERMAL_ACC=10,OK:FAN_OFF
2026-05-21T11:09:58,371.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.00,2.30,10,0,0,,19.50,3.00,19.6633,22.2398,19.6264,23.0146,19.5450,27.3594,0.0845,-0.2502,0.1261,-0.8071,0.1505,-4.7718,OK:THERMAL_ACC=10,OK:FAN_OFF
2026-05-21T11:09:59,372.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.00,2.30,10,0,0,,19.50,4.00,19.6627,22.2357,19.6256,23.0155,19.5440,27.3986,0.0845,-0.1409,0.1743,-0.9148,,,OK:THERMAL_ACC=10,OK:FAN_OFF
2026-05-21T11:10:00,373.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.00,2.30,10,0,0,,19.50,5.00,19.6665,22.2958,19.6274,23.1333,19.5503,27.4872,0.0835,-0.1468,,,0.2151,-4.9503,OK:THERMAL_ACC=10,OK:FAN_OFF
2026-05-21T11:10:01,374.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.00,2.30,10,0,0,,19.50,6.00,19.6666,22.2925,19.6272,23.1300,19.5499,27.4887,,,0.1762,-0.8100,0.2005,-4.7658,OK:THERMAL_ACC=10,OK:FAN_OFF
2026-05-21T11:10:02,375.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.00,2.30,10,0,0,,19.50,7.00,19.6671,22.2950,19.6278,23.1318,19.5504,27.4763,0.0837,-0.2519,0.1269,-0.8144,0.2072,-4.8816,OK:THERMAL_ACC=10,OK:FAN_OFF
2026-05-21T11:10:03,376.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.00,2.30,10,0,0,,19.50,8.00,19.6659,22.2922,19.6264,23.1327,19.5489,27.5171,0.0838,-0.1475,0.1266,-0.8136,0.2633,-4.9411,OK:THERMAL_ACC=10,OK:FAN_OFF
2026-05-21T11:10:04,377.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,21.90,2.20,10,0,0,,19.50,9.00,19.6670,22.1862,19.6261,23.0354,19.5431,27.5516,0.0832,-0.2467,,,0.2587,-4.9366,OK:THERMAL_ACC=10,OK:FAN_OFF
2026-05-21T11:10:05,378.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,21.90,2.20,10,0,0,,19.50,10.00,19.6671,22.1914,19.6275,23.0336,19.5498,27.4136,0.0340,-0.2492,0.1281,-0.9231,0.2561,-4.8657,OK:THERMAL_ACC=10,OK:FAN_OFF
2026-05-21T11:10:06,379.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,21.90,2.20,10,0,0,,19.50,11.00,19.6671,22.1914,19.6274,23.0339,19.5497,27.4172,,,0.0781,-0.9183,0.2080,-4.9132,OK:THERMAL_ACC=10,OK:FAN_OFF
2026-05-21T11:10:07,380.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,21.90,2.20,10,0,0,,19.50,12.00,19.6671,22.1914,19.6274,23.0342,19.5496,27.4207,0.0340,-0.2491,0.0775,-0.9176,0.2086,-4.8835,OK:THERMAL_ACC=10,OK:FAN_OFF
2026-05-21T11:10:08,381.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,21.90,2.20,10,0,0,,19.50,13.00,19.6664,22.1910,19.6267,23.0366,19.5487,27.4456,0.0353,-0.2556,,,0.2597,-4.9309,OK:THERMAL_ACC=10,OK:FAN_OFF
2026-05-21T11:10:09,382.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,21.90,2.20,10,0,0,,19.50,14.00,19.6670,22.1903,19.6271,23.0348,19.5490,27.4311,0.0340,-0.2491,0.1270,-0.9179,0.2668,-4.9963,OK:THERMAL_ACC=10,OK:FAN_OFF
2026-05-21T11:10:10,383.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,21.90,2.20,10,0,0,,19.50,15.00,19.6646,22.3066,19.6259,23.2250,19.5493,27.5894,,,0.1281,-0.9270,0.2022,-4.7838,OK:THERMAL_ACC=10,OK:FAN_OFF
2026-05-21T11:10:11,384.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.60,21.90,2.30,10,0,0,,19.50,16.00,19.6161,22.3078,19.5781,23.2212,19.4997,27.5598,-0.0639,-0.3349,0.0275,-0.9246,,,OK:THERMAL_ACC=10,OK:FAN_OFF
2026-05-21T11:10:12,385.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,21.90,2.20,10,0,0,,19.50,17.00,19.6149,22.3111,19.5750,23.2327,19.4993,27.5996,,,,,0.1587,-4.9136,OK:THERMAL_ACC=10,OK:FAN_OFF
2026-05-21T11:10:13,386.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,21.90,2.20,0,0,0,,19.50,0.00,19.6686,22.2548,19.6298,22.9579,19.5554,26.5451,0.0365,-0.3339,0.1267,-0.9186,0.2173,-4.9843,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:10:14,387.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.00,2.30,10,0,0,,19.50,0.00,19.6646,22.4271,19.6278,23.3312,19.5573,27.4779,0.0367,-0.2398,0.1285,-0.7199,0.1620,-4.7779,OK:THERMAL_ACC=10,OK:FAN_OFF
2026-05-21T11:10:15,388.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.00,2.30,10,0,0,,19.50,1.00,19.6652,22.4221,19.6270,23.3315,19.5510,27.6014,0.0335,-0.2958,0.1294,-0.7279,,,OK:THERMAL_ACC=10,OK:FAN_OFF
2026-05-21T11:10:16,389.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.00,2.30,10,0,0,,19.50,2.00,19.6642,22.4154,19.6259,23.3316,19.5495,27.6599,0.0334,-0.2925,0.1248,-0.8147,0.1603,-4.8472,OK:THERMAL_ACC=10,OK:FAN_OFF
2026-05-21T11:10:17,390.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.60,22.00,2.40,0,0,0,,19.50,0.00,19.6184,22.3637,19.5810,23.0596,19.5050,26.6024,-0.0671,-0.2950,,,,,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:10:18,391.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,21.90,2.20,0,0,0,,19.50,1.00,19.6159,22.2001,19.5763,22.8538,19.4929,26.6000,0.0341,-0.3922,0.1260,-0.9203,0.2110,-4.8651,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:10:19,392.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.00,2.30,10,0,0,,19.50,0.00,19.6652,22.4314,19.6284,23.3338,19.5580,27.4607,0.0330,-0.1862,0.1306,-0.7335,,,OK:THERMAL_ACC=10,OK:FAN_OFF
2026-05-21T11:10:20,393.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,21.90,2.20,10,0,0,,19.50,1.00,19.6650,22.3173,19.6254,23.2393,19.5439,27.6739,,,0.0783,-0.8252,0.1619,-4.8619,OK:THERMAL_ACC=10,OK:FAN_OFF
2026-05-21T11:10:21,394.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.00,2.30,10,0,0,,19.50,2.00,19.6652,22.4314,19.6283,23.3344,19.5577,27.4678,0.0329,-0.1914,,,0.2102,-4.7196,OK:THERMAL_ACC=10,OK:FAN_OFF
2026-05-21T11:10:22,395.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.00,2.30,10,0,0,,19.50,3.00,19.6613,22.3731,19.6250,23.2228,19.5441,27.5024,,,0.0784,-0.7258,0.2119,-4.7716,OK:THERMAL_ACC=10,OK:FAN_OFF
2026-05-21T11:10:23,396.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.00,2.30,10,0,0,,19.50,4.00,19.6617,22.3723,19.6255,23.2218,19.5447,27.4955,0.0336,-0.1910,0.0801,-0.7324,,,OK:THERMAL_ACC=10,OK:FAN_OFF
2026-05-21T11:10:24,397.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.00,2.30,10,0,0,,19.50,5.00,19.6651,22.4260,19.6267,23.3374,19.5505,27.6197,,,,,0.1695,-4.8379,OK:THERMAL_ACC=10,OK:FAN_OFF
2026-05-21T11:10:25,398.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.00,2.30,10,0,0,,19.50,6.00,19.6653,22.5201,19.6280,23.4463,19.5527,27.6759,0.0330,-0.1903,0.0785,-0.7264,0.1560,-4.6381,OK:THERMAL_ACC=10,OK:FAN_OFF
2026-05-21T11:10:26,399.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.00,2.30,0,0,0,,19.50,0.00,19.6679,22.4710,19.6299,23.1836,19.5562,26.6669,0.0354,-0.3066,0.0742,-1.0140,0.1692,-4.8250,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:10:27,400.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.10,2.40,10,0,0,,19.50,0.00,19.6653,22.6374,19.6297,23.5482,19.5603,27.5757,0.0851,-0.2111,0.0735,-0.9098,0.1561,-4.5076,OK:THERMAL_ACC=10,OK:FAN_OFF
2026-05-21T11:10:28,401.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.10,2.40,10,0,0,,19.50,1.00,19.6670,22.5132,19.6289,23.3600,19.5525,27.5872,0.0314,-0.1548,0.0736,-0.9146,0.2191,-4.7130,OK:THERMAL_ACC=10,OK:FAN_OFF
2026-05-21T11:10:29,402.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.10,2.40,10,0,0,,19.50,2.00,19.6653,22.6299,19.6283,23.5480,19.5535,27.7241,,,,,,,OK:THERMAL_ACC=10,OK:FAN_OFF
2026-05-21T11:10:30,403.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.10,2.40,0,0,0,,19.50,0.00,19.6686,22.5737,19.6310,23.2814,19.5577,26.7366,0.0354,-0.3271,0.0726,-1.0333,0.2679,-4.7232,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:10:31,404.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.20,2.50,0,0,0,,19.50,1.00,19.6653,22.6302,19.6313,23.2650,19.5591,26.5540,0.0358,-0.2154,0.0728,-0.9300,0.2121,-4.5187,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:10:32,405.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.10,2.40,10,0,0,,19.50,0.00,19.6664,22.5073,19.6270,23.3621,19.5454,27.7452,,,,,,,OK:THERMAL_ACC=10,OK:FAN_OFF
2026-05-21T11:10:33,406.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.20,2.50,0,0,0,,19.50,0.00,19.6704,22.5678,19.6332,23.1933,19.5639,26.5424,0.0816,-0.1637,0.0722,-0.9318,0.1645,-4.5084,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:10:34,407.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.20,2.50,10,0,0,,19.50,0.00,19.6652,22.7417,19.6284,23.6528,19.5538,27.7779,0.0841,-0.0001,0.0736,-0.9327,0.2151,-4.5047,OK:THERMAL_ACC=10,OK:FAN_OFF
2026-05-21T11:10:35,408.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.20,2.50,0,0,0,,19.50,0.00,19.6650,22.6351,19.6296,23.2752,19.5518,26.6764,0.0348,-0.2314,0.0739,-0.8354,0.2141,-4.5200,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:10:36,409.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.20,2.50,0,0,0,,19.50,1.00,19.6652,22.6339,19.6298,23.2726,19.5524,26.6765,0.0350,-0.1173,0.0725,-0.8336,0.1653,-4.5203,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:10:37,410.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.30,2.60,10,0,0,,19.50,0.00,19.6653,22.8510,19.6299,23.7508,19.5609,27.7143,0.0387,-0.0731,0.0726,-0.7339,0.1646,-4.4045,OK:THERMAL_ACC=10,OK:FAN_OFF
2026-05-21T11:10:38,411.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.30,2.60,0,0,0,,19.50,0.00,19.6652,22.7384,19.6300,23.3740,19.5526,26.7571,0.0383,-0.0723,0.0733,-0.7366,0.1644,-4.4135,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:10:39,412.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.30,2.60,0,0,0,,19.50,1.00,19.6685,22.7911,19.6311,23.4896,19.5580,26.8848,0.0349,-0.1260,0.0729,-0.7348,0.2161,-4.4223,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:10:40,413.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.40,2.70,0,0,0,,19.50,2.00,19.6652,22.8476,19.6314,23.4731,19.5594,26.7022,0.0347,-0.1201,0.0741,-0.8250,0.2144,-4.3075,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:10:41,414.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.30,2.60,0,0,0,,19.50,3.00,19.6661,22.6138,19.6285,23.1885,19.5438,26.7970,,,,,0.2142,-4.3940,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:10:42,415.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.30,2.60,0,0,0,,19.50,4.00,19.6686,22.7899,19.6312,23.4876,19.5583,26.8919,0.0321,-0.1710,0.1250,-0.9327,0.2138,-4.4128,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:10:43,416.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.30,2.60,0,0,0,,19.50,5.00,19.6651,22.6359,19.6288,23.2603,19.5504,26.7416,0.0347,-0.3374,0.0702,-0.6579,0.2156,-4.4027,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:10:44,417.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.40,2.70,0,0,0,,19.50,6.00,19.6655,22.8403,19.6317,23.4677,19.5600,26.7325,0.0347,-0.2299,0.0722,-0.9312,0.2231,-4.3662,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:10:45,418.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.40,2.70,0,0,0,,19.50,7.00,19.6672,22.7172,19.6311,23.2795,19.5526,26.7406,0.0314,-0.1737,0.0730,-0.9315,0.2165,-4.2772,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:10:46,419.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.40,2.70,0,0,0,,19.50,8.00,19.6672,22.7139,19.6311,23.2769,19.5525,26.7475,,,0.0741,-0.9316,0.2083,-4.1737,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:10:47,420.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.50,2.80,0,0,0,,19.50,9.00,19.6646,22.8427,19.6298,23.4591,19.5568,26.8144,0.0336,-0.0073,0.1190,-0.5596,,,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:10:48,421.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.50,2.80,0,0,0,,19.50,10.00,19.6669,22.7227,19.6296,23.2695,19.5497,26.7848,0.0296,-0.0678,,,0.2100,-4.0770,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:10:49,422.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.40,2.70,0,0,0,,19.50,11.00,19.6654,22.8285,19.6289,23.4706,19.5463,27.0294,0.0348,-0.3417,0.1237,-0.4538,0.2237,-4.4005,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:10:50,423.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.40,2.70,0,0,0,,19.50,12.00,19.6671,22.7209,19.6307,23.2818,19.5519,26.7384,0.0350,-0.2351,0.0746,-0.8393,0.1666,-4.2420,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:10:51,424.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.50,2.80,0,0,0,,19.50,13.00,19.6673,22.8241,19.6324,23.3769,19.5592,26.6997,0.0348,-0.1339,0.0717,-0.8344,,,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:10:52,425.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.50,2.80,0,0,0,,19.50,14.00,19.6656,22.9365,19.6305,23.5670,19.5537,26.9746,0.0347,-0.3510,0.0750,-0.7228,0.1668,-4.1491,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:10:53,426.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.60,2.90,0,0,0,,19.50,15.00,19.6674,22.9269,19.6327,23.4752,19.5598,26.7828,,,0.0745,-0.6218,0.1692,-4.0593,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:10:54,427.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.50,2.80,0,0,0,,19.50,16.00,19.6672,22.8113,19.6295,23.3791,19.5454,26.9931,0.0348,-0.2384,0.0733,-0.8374,0.1671,-4.1561,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:10:55,428.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.50,2.80,0,0,0,,19.50,17.00,19.6674,22.8143,19.6311,23.3745,19.5525,26.8551,0.0348,-0.3476,0.0720,-0.9463,,,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:10:56,429.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.60,2.90,0,0,0,,19.50,18.00,19.6672,22.8256,19.6313,23.3638,19.5572,26.7638,0.0339,-0.0138,0.0701,-0.5836,0.1609,-4.8724,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:10:57,430.21,model_control_20260521_110524,model_predictive_control,1,model_control,30.00,19.70,22.60,2.90,0,0,0,,19.50,19.00,19.6675,22.9155,19.6313,23.4748,19.5529,26.9580,0.0314,-0.1899,,,0.1547,-4.7702,OK:THERMAL_ACC=00,OK:FAN_OFF
